timestamp_utc,monotonic_s,mode,model,pose_age_ms,velocity_age_ms,pose_outlier,x_m,y_m,z_m,qx,qy,qz,qw,yaw_rad,pitch_rad,roll_rad,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,raw_action_0,raw_action_1,raw_action_2,raw_action_3,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,requested_thrust_m_s2,used_thrust_m_s2,thrust_uint16,rate_saturated,thrust_saturated,commander_roll,commander_pitch,commander_yaw
2026-09-22T04:59:21.949811Z,81434.783846951,NN_CONTROL,CTBR,3.2280430023092777,3.2245370093733072,False,-0.07533817413307635,-0.030816737303462426,1.1427691065613776,-0.03528361240599669,0.07168556994579413,0.08046888769710964,0.9935496987417993,0.15721501706758764,0.1486719047910405,-0.05926318152432233,-0.15028537999629138,0.04912539754890824,0.4158110535793069,-0.9250464519438167,1.7995285429807486,-0.3374251708378964,-0.07533817738294601,-0.030816737562417984,5.1427693367004395,0.15721501410007477,0.14867191016674042,-0.05926318094134331,-0.15028537809848785,0.049125395715236664,0.41581106185913086,-0.925046443939209,1.7995285987854004,-0.337425172328949,0.07854077219963074,-0.3208646774291992,-0.06152388080954552,0.28053778409957886,28.274677509553058,115.51128190410164,-11.074298356811028,12.56207566201687,11.188811188811188,65535.0,0.0,1.0,28.274677509553058,-115.51128190410164,11.074298356811028
2026-09-22T04:59:21.970044Z,81434.804427534,NN_CONTROL,CTBR,3.2328100060112774,3.230001006159,False,-0.07777663150665666,-0.029992240953997554,1.1514885363552174,-0.04124698330040338,0.069089795828328,0.07735303068184074,0.9937513749048856,0.1501560078179704,0.144196502389263,-0.07209996168413715,-0.11247062378807599,0.06506358609442917,0.45358962339050457,0.15145744586026816,-0.4602606779268991,-0.5001710564102375,-0.07777663320302963,-0.0299922414124012,5.151488304138184,0.15015600621700287,0.1441964954137802,-0.0720999613404274,-0.11247062683105469,0.06506358832120895,0.45358961820602417,0.15145744383335114,-0.46026068925857544,-0.5001710653305054,-0.02979290299117565,-0.13831771910190582,0.09126240760087967,-0.2595251500606537,-10.725444893866866,49.79437802728557,16.42723308793995,7.264058277904988,7.264062709244674,42547.0,0.0,0.0,-10.725444893866866,-49.79437802728557,-16.42723308793995
2026-09-22T04:59:21.990681Z,81434.824625251,NN_CONTROL,CTBR,4.375887001515366,4.373208998003975,False,-0.07942432143934752,-0.028883473505376994,1.1607356993453717,-0.03253102860020294,0.05244935952419005,0.07560744476986679,0.9952257588904573,0.14851259865688807,0.1095359896993646,-0.057194069146117577,-0.05731881149814155,0.039818658908667356,0.48481424999742284,0.8062193047163512,-2.390031751948216,0.07667700623991879,-0.07942432165145874,-0.028883473947644234,5.160735607147217,0.148512601852417,0.10953599214553833,-0.057194069027900696,-0.05731881037354469,0.0398186594247818,0.48481425642967224,0.8062192797660828,-2.3900318145751953,0.07667700946331024,0.022361546754837036,0.1509375125169754,-0.16740022599697113,-0.39623352885246277,8.050156694420462,-54.33750357921325,-30.132040165457603,5.9229490819573405,5.9229760854846685,34692.0,0.0,0.0,8.050156694420462,54.33750357921325,30.132040165457603
2026-09-22T04:59:22.009893Z,81434.844128224,NN_CONTROL,CTBR,2.1207219979260117,2.118190997862257,False,-0.08069180897839794,-0.027155291732556344,1.1703819482660995,-0.017481444960856917,0.024973491519909623,0.07424254183886418,0.9967741814396529,0.1478735487257433,0.05240558095919856,-0.031189783884777174,-0.07475181028913647,0.11383589957814529,0.4952436600568655,2.4395188092781956,-3.3515419546808767,-0.5279030355705634,-0.08069180697202682,-0.02715529128909111,5.170382022857666,0.14787355065345764,0.05240558087825775,-0.03118978440761566,-0.07475180923938751,0.1138359010219574,0.4952436685562134,2.439518690109253,-3.3515419960021973,-0.5279030203819275,-0.17626874148845673,0.3798080086708069,0.21104268729686737,-0.7679100036621094,-63.456745853389016,-136.73088078911306,37.9876830654361,2.276802864074707,2.276859479880766,13336.0,0.0,0.0,-63.456745853389016,136.73088078911306,-37.9876830654361
2026-09-22T04:59:22.030904Z,81434.864753434,NN_CONTROL,CTBR,3.2116810034494847,3.2073259935714304,False,-0.08176938041135536,-0.02473878459063253,1.1802122038841916,0.0023829426906630206,-0.009511165256864797,0.06950045642389657,0.9975337316985626,0.13908661803101888,-0.019307847168126422,0.003432717343225529,-0.07158499171355248,0.1439021946678283,0.49488534236683535,1.9393516573254883,-3.5208199103284024,-0.7937268941464465,-0.08176937699317932,-0.02473878487944603,5.180212020874023,0.13908661901950836,-0.019307848066091537,0.0034327174071222544,-0.07158499211072922,0.14390219748020172,0.4948853552341461,1.9393516778945923,-3.520819902420044,-0.793726921081543,-0.08965151757001877,0.5329461097717285,0.21290889382362366,-0.4946891665458679,-32.27454577466235,-191.8605962450333,38.323600234522104,4.957099276185036,4.957154693936566,29035.0,0.0,0.0,-32.27454577466235,191.8605962450333,-38.323600234522104
2026-09-22T04:59:22.050302Z,81434.884227011,NN_CONTROL,CTBR,3.1942640052875504,3.1896400032564998,False,-0.08291726870663159,-0.022661472711626388,1.1902308824115313,0.018740705596516097,-0.0391665009049506,0.0674825237223663,0.9967752405395449,0.13389595884335465,-0.08069729260285946,0.03218470949844949,-0.06400325640617682,0.09106047529035925,0.5303216256809851,1.2220068626976275,-3.020454188474227,-0.25561017684731174,-0.08291726559400558,-0.022661473602056503,5.190230846405029,0.13389596343040466,-0.08069729059934616,0.03218470886349678,-0.06400325894355774,0.09106047451496124,0.5303215980529785,1.222006916999817,-3.020454168319702,-0.2556101679801941,0.07975699752569199,0.5184665322303772,-0.06670548766851425,-0.36398372054100037,28.712518619466344,-186.647948419065,-12.006987575515437,6.239319701492787,6.239339359046386,36545.0,0.0,0.0,28.712518619466344,186.647948419065,12.006987575515437
2026-09-22T04:59:22.070820Z,81434.904763089,NN_CONTROL,CTBR,2.13156700192485,2.1282719972077757,False,-0.08439583617487847,-0.021294761384520324,1.2001437640460055,0.02313609920606561,-0.061107128715783304,0.06820861550368566,0.9955291178587948,0.1344325588953097,-0.1251504564181351,0.038035836578707585,-0.09105104750080084,0.06625382771393677,0.5058554384865355,0.8445662439720935,-2.165369016404699,-0.1416021613874801,-0.08439583331346512,-0.021294761449098587,5.200143814086914,0.13443255424499512,-0.12515045702457428,0.038035836070775986,-0.09105104953050613,0.06625382602214813,0.5058554410934448,0.8445662260055542,-2.1653690338134766,-0.14160215854644775,0.08606106042861938,0.5461081266403198,-0.11500702798366547,-0.311937153339386,30.98198122580735,-196.59892223689903,-20.701264683934273,6.749896525740624,6.74982300068132,39535.0,0.0,0.0,30.98198122580735,196.59892223689903,20.701264683934273
2026-09-22T04:59:22.090384Z,81434.924416595,NN_CONTROL,CTBR,3.2345129875466228,3.2315699936589226,False,-0.08652790489549299,-0.01965430758446146,1.2092190952284794,0.02332262948726975,-0.07330324898793449,0.06369979856839064,0.9950000122130447,0.12505852683320098,-0.14939991698908522,0.0374996436186323,-0.15680782105000624,0.13581308963019137,0.429008595177538,-0.21457417234364135,-1.4346966218661235,-0.8056017415751705,-0.08652790635824203,-0.019654307514429092,5.209218978881836,0.12505853176116943,-0.14939992129802704,0.03749964386224747,-0.1568078249692917,0.13581308722496033,0.4290086030960083,-0.2145741730928421,-1.4346966743469238,-0.8056017160415649,0.218022882938385,0.5361665487289429,0.06952443718910217,-0.3020743727684021,78.48823651895361,-193.01995424985395,12.514398480565765,6.846650403141975,6.846627089245538,40102.0,0.0,0.0,78.48823651895361,193.01995424985395,-12.514398480565765
2026-09-22T04:59:22.110797Z,81434.944805015,NN_CONTROL,CTBR,3.1979039922589436,3.193495998857543,False,-0.08880440480555181,-0.01828541045752302,1.2173783568166798,0.019498291937778633,-0.07394701546305775,0.05990083955539176,0.995270588802952,0.11794769133783464,-0.1500934245903537,0.030298401188168882,-0.11788123343786372,0.06556874882832874,0.40446920244932016,-0.743867969920068,0.4744967848757157,-0.3199705419569011,-0.08880440145730972,-0.018285410478711128,5.21737813949585,0.11794769018888474,-0.1500934213399887,0.030298400670289993,-0.11788123100996017,0.06556874513626099,0.40446919202804565,-0.7438679933547974,0.4744967818260193,-0.3199705481529236,0.08351441472768784,0.1475536972284317,-0.04147406667470932,-0.19088102877140045,30.06518878911078,-53.11933009611732,-7.465331874102843,7.937457107752562,7.937423071320988,46491.0,0.0,0.0,30.06518878911078,53.11933009611732,7.465331874102843
2026-09-22T04:59:22.130156Z,81434.964154461,NN_CONTROL,CTBR,3.215387012460269,3.2113070046762004,False,-0.09202778266329915,-0.01721245640642455,1.2248739848802364,0.015299774317309625,-0.05166784711759222,0.05717327388430414,0.9969090064962914,0.11327622102048149,-0.10495836259699733,0.024735555720116438,-0.17595137093830565,0.07412249072087408,0.3785987233093868,0.47149339763828696,2.7736464118437536,-0.12791250180417119,-0.09202778339385986,-0.017212456092238426,5.224874019622803,0.11327622085809708,-0.10495836287736893,0.024735555052757263,-0.17595137655735016,0.07412248849868774,0.37859871983528137,0.4714933931827545,2.773646354675293,-0.1279125064611435,-0.09488996118307114,0.34864887595176697,-0.07177036255598068,0.1810576170682907,-34.16038544319225,-125.51359320160499,-12.918665039707852,11.586175223439932,11.188811188811188,65535.0,0.0,1.0,-34.16038544319225,125.51359320160499,12.918665039707852
2026-09-22T04:59:22.150955Z,81434.984780425,NN_CONTROL,CTBR,11.868487999890931,11.864872998557985,False,-0.09369762204894053,-0.016871557814281023,1.22820170567099,0.01301053166767079,-0.035580989266984935,0.05546588615594372,0.9977415771338004,0.11026785670394001,-0.07250806354704949,0.022075026116312534,-0.16698393856413724,0.034089859214352786,0.33277207907536077,-0.2945750313602071,3.257977746120255,-0.37794682028232063,-0.09369762241840363,-0.016871558502316475,5.228201866149902,0.11026785522699356,-0.0725080668926239,0.022075025364756584,-0.1669839322566986,0.03408985957503319,0.33277207612991333,-0.294575035572052,3.2579777240753174,-0.3779468238353729,0.01129156444221735,0.3306041359901428,-0.08930471539497375,0.32694652676582336,4.06496312985745,-119.01748692623194,-16.074848496887917,13.017345427572728,11.188811188811188,65535.0,0.0,1.0,4.06496312985745,119.01748692623194,16.074848496887917
2026-09-22T04:59:22.170212Z,81435.004407822,NN_CONTROL,CTBR,31.495884992182255,31.49226999084931,False,-0.09369762204894053,-0.016871557814281023,1.22820170567099,0.01301053166767079,-0.035580989266984935,0.05546588615594372,0.9977415771338004,0.11026785670394001,-0.07250806354704949,0.022075026116312534,-0.16698393856413724,0.034089859214352786,0.33277207907536077,-0.2945750313602071,3.257977746120255,-0.37794682028232063,-0.09369762241840363,-0.016871558502316475,5.228201866149902,0.11026785522699356,-0.0725080668926239,0.022075025364756584,-0.1669839322566986,0.03408985957503319,0.33277207612991333,-0.294575035572052,3.2579777240753174,-0.3779468238353729,0.01129156444221735,0.3306041359901428,-0.08930471539497375,0.32694652676582336,4.06496312985745,-119.01748692623194,-16.074848496887917,13.017345427572728,11.188811188811188,65535.0,0.0,1.0,4.06496312985745,119.01748692623194,16.074848496887917
2026-09-22T04:59:22.189692Z,81435.023888697,NN_CONTROL,CTBR,9.72185299906414,9.720405010739341,False,-0.10103698373259655,-0.015031728977635665,1.2407299522909694,0.015360372281057792,0.055879320821691676,0.048563485079587576,0.9971374771739445,0.09933005671425336,0.11016954903980648,0.036288107955005984,-0.1725152295336818,0.04218297773641109,0.31751381287505875,1.0770094846596856,4.307778728678935,-0.19598117679166294,-0.10103698074817657,-0.015031728893518448,5.240729808807373,0.09933006018400192,0.11016955226659775,0.03628810867667198,-0.17251522839069366,0.04218297824263573,0.3175138235092163,1.0770094394683838,4.307778835296631,-0.19598117470741272,-0.6909900903701782,0.06924628466367722,0.315175861120224,0.641739010810852,-248.75642828993688,-24.92866205368666,56.731654033902615,16.10545969605446,11.188811188811188,65535.0,0.0,1.0,-248.75642828993688,24.92866205368666,-56.731654033902615
2026-09-22T04:59:22.210207Z,81435.044203751,NN_CONTROL,CTBR,30.036906988243572,30.035458999918774,False,-0.10103698373259655,-0.015031728977635665,1.2407299522909694,0.015360372281057792,0.055879320821691676,0.048563485079587576,0.9971374771739445,0.09933005671425336,0.11016954903980648,0.036288107955005984,-0.1725152295336818,0.04218297773641109,0.31751381287505875,1.0770094846596856,4.307778728678935,-0.19598117679166294,-0.10103698074817657,-0.015031728893518448,5.240729808807373,0.09933006018400192,0.11016955226659775,0.03628810867667198,-0.17251522839069366,0.04218297824263573,0.3175138235092163,1.0770094394683838,4.307778835296631,-0.19598117470741272,-0.6909900903701782,0.06924628466367722,0.315175861120224,0.641739010810852,-248.75642828993688,-24.92866205368666,56.731654033902615,16.10545969605446,11.188811188811188,65535.0,0.0,1.0,-248.75642828993688,24.92866205368666,-56.731654033902615
2026-09-22T04:59:22.230745Z,81435.064841672,NN_CONTROL,CTBR,4.2948300106218085,4.293382007745095,False,-0.10744559825897382,-0.013116639445351333,1.2556608933576945,0.006311294487084021,0.1365842959593268,0.04034635217930982,0.989786375701856,0.08483830488939179,0.27325726683111806,0.024423548449680706,-0.09156281303032282,0.05269281350950908,0.30533068618547876,-0.5805595557640816,1.7834773229858747,-0.6544656501006967,-0.1074455976486206,-0.013116639107465744,5.2556610107421875,0.08483830839395523,0.2732572555541992,0.024423548951745033,-0.09156281501054764,0.05269281193614006,0.30533069372177124,-0.5805595517158508,1.7834773063659668,-0.6544656753540039,-0.3751944601535797,-0.504012942314148,0.35127532482147217,0.5008968710899353,-135.0700033512428,181.44465613798107,63.22955738928501,14.723798305392265,11.188811188811188,65535.0,0.0,1.0,-135.0700033512428,-181.44465613798107,-63.22955738928501
2026-09-22T04:59:22.250220Z,81435.084388053,NN_CONTROL,CTBR,3.32722399616614,3.3241409983020276,False,-0.10757294572312871,-0.012899764973326623,1.2622320777136673,-0.007507425454798252,0.15216473804504654,0.04102134166261684,0.9874749518782348,0.08265685600802487,0.3058812793241951,-0.0024568293727197403,0.018675051388772346,0.010622975517277262,0.33523429308133235,-1.4591906896941234,1.6072372898955922,-0.24326434541400824,-0.10757294297218323,-0.012899764813482761,5.262232303619385,0.0826568529009819,0.3058812916278839,-0.0024568294174969196,0.018675051629543304,0.010622975416481495,0.33523428440093994,-1.4591907262802124,1.6072373390197754,-0.2432643473148346,-0.1930389106273651,-0.5888679027557373,0.15400195121765137,0.4397709369659424,-69.49400664041147,211.9924413758642,27.72035074631903,14.124152891635894,11.188811188811188,65535.0,0.0,1.0,-69.49400664041147,-211.9924413758642,-27.72035074631903
2026-09-22T04:59:22.270748Z,81435.104862166,NN_CONTROL,CTBR,2.160625997930765,2.1586000075330958,False,-0.10674893817954983,-0.011450653204665194,1.2681714084273457,-0.045186499244831875,0.145895349793204,0.03716415354763364,0.9875685054140819,0.06299540194861471,0.2958175025512826,-0.08205767741411914,0.057323977458054176,0.10718032119223353,0.2662349161108857,-4.899097814831044,-0.7071890780812459,-1.1899428452365166,-0.10674893856048584,-0.011450652964413166,5.268171310424805,0.06299540400505066,0.295817494392395,-0.08205767720937729,0.05732397735118866,0.10718031972646713,0.2662349045276642,-4.899097919464111,-0.7071890830993652,-1.1899428367614746,0.7569799423217773,-0.6768031120300293,0.6883975267410278,0.7638527750968933,272.512774587273,243.64911617460464,123.91155269968176,17.303395723700525,11.188811188811188,65535.0,0.0,1.0,272.512774587273,-243.64911617460464,-123.91155269968176
2026-09-22T04:59:22.290008Z,81435.124231395,NN_CONTROL,CTBR,11.876842007040977,11.87301600293722,False,-0.10566573525359986,-0.01096404923749078,1.271456669630503,-0.0626382343721543,0.13966200806188914,0.04114291798094144,0.9873592230788517,0.06647363590831079,0.2847811087532145,-0.11717737935636932,0.10832029259499748,0.048660396717441386,0.3285261203157308,-3.615107535622426,-1.1325054811526232,0.22209345036989503,-0.10566573590040207,-0.010964049026370049,5.271456718444824,0.06647363305091858,0.2847810983657837,-0.11717738211154938,0.10832029581069946,0.04866039752960205,0.328526109457016,-3.615107536315918,-1.1325055360794067,0.22209344804286957,0.7793059349060059,-0.6624027490615845,0.19189782440662384,0.16675178706645966,280.55013178049273,238.4649855943962,34.54160780397598,11.44583503112197,11.188811188811188,65535.0,0.0,1.0,280.55013178049273,-238.4649855943962,-34.54160780397598
2026-09-22T04:59:22.310639Z,81435.144662985,NN_CONTROL,CTBR,2.1430149936350062,2.1403019927674904,False,-0.10055119989138768,-0.009704052703094788,1.2844250880841372,-0.10899250575855447,0.10498079473032117,0.056607196831284956,0.9868613335687877,0.09119070473863451,0.22134549944854243,-0.20985490370544801,0.20295563272171857,0.08214586956207005,0.42250364141969143,-3.1573611321287163,-3.430735713736683,0.48723238127262103,-0.10055120289325714,-0.009704052470624447,5.284425258636475,0.09119070321321487,0.22134549915790558,-0.20985490083694458,0.20295563340187073,0.08214586973190308,0.42250365018844604,-3.1573610305786133,-3.4307358264923096,0.48723238706588745,0.917214572429657,-0.44691890478134155,-0.008262133225798607,0.2783932387828827,330.19724044211875,160.8908029767817,-1.4871839552751256,12.54103767246008,11.188811188811188,65535.0,0.0,1.0,330.19724044211875,-160.8908029767817,1.4871839552751256
